54635
2

0.332672	0.323914	
1.47822	0.319336	
0.315796	1.47828	
0.313965	0.31842	
1.47835	0.320038	
0.334503	1.47841	
0.329254	0.334381	
1.47847	0.33847	
0.34079	1.47853	
0.34552	0.344727	
1.4786	0.350739	
0.343903	1.47866	
0.343964	0.342773	
1.47872	0.33725	
0.341217	1.47878	
0.33493	0.333832	
1.47885	0.340149	
0.34256	1.47891	
0.337341	0.33313	
1.47897	0.332642	
0.329864	1.47903	
0.322021	0.320374	
1.4791	0.315796	
0.314758	1.47916	
0.307922	0.307861	
1.47922	0.313019	
0.319458	1.47928	
0.324524	0.334717	
1.47935	0.335449	
0.3414	1.47941	
0.34613	0.346832	
1.47947	0.358124	
0.351288	1.47953	
0.352783	0.34668	
1.4796	0.336853	
0.328491	1.47966	
0.331268	0.322662	
1.47972	0.330444	
0.338562	1.47978	
0.344482	0.341248	
1.47985	0.341614	
0.34256	1.47991	
0.333099	0.334473	
1.47997	0.325043	
0.320465	1.48003	
0.313232	0.308899	
1.4801	0.304413	
0.313416	1.48016	
0.319397	0.324554	
1.48022	0.337524	
0.338715	1.48028	
0.341949	0.345764	
1.48035	0.352631	
0.347443	1.48041	
0.342468	0.337891	
1.48047	0.326691	
0.320404	1.48053	
0.308594	0.303711	
1.4806	0.308624	
0.319	1.48066	
0.323914	0.32373	
1.48072	0.324219	
0.327057	1.48078	
0.323608	0.325104	
1.48085	0.328979	
0.323853	1.48091	
0.324341	0.316559	
1.48097	0.320709	
0.319855	1.48103	
0.329254	0.343079	
1.4811	0.344482	
0.355164	1.48116	
0.356079	0.355194	
1.48122	0.352692	
0.35083	1.48128	
0.344177	0.339264	
1.48135	0.327667	
0.322693	1.48141	
0.315399	0.308899	
1.48147	0.309906	
0.310547	1.48153	
0.319672	0.325745	
1.4816	0.329102	
0.327881	1.48166	
0.330109	0.332764	
1.48172	0.332916	
0.329407	1.48178	
0.329987	0.326294	
1.48185	0.328552	
0.332031	1.48191	
0.328888	0.333984	
1.48197	0.340546	
0.339966	1.48203	
0.34314	0.341217	
1.4821	0.338531	
0.333527	1.48216	
0.333923	0.33252	
1.48222	0.331635	
0.333832	1.48228	
0.328583	0.324219	
1.48235	0.317596	
0.322144	1.48241	
0.317444	0.325378	
1.48247	0.328094	
0.331543	1.48253	
0.332855	0.333679	
1.4826	0.334442	
0.334106	1.48266	
0.336487	0.337952	
1.48272	0.334656	
0.330963	1.48278	
0.328033	0.32605	
1.48285	0.327911	
0.332672	1.48291	
0.335815	0.336456	
1.48297	0.342224	
0.340393	1.48303	
0.33313	0.329071	
1.4831	0.323059	
0.315857	1.48316	
0.31543	0.309357	
1.48322	0.310486	
0.314972	1.48328	
0.322662	0.330139	
1.48335	0.336823	
0.344421	1.48341	
0.347107	0.349182	
1.48347	0.340576	
0.336761	1.48353	
0.34024	0.329102	
1.4836	0.31958	
0.313324	1.48366	
0.30545	0.304901	
1.48372	0.307465	
0.306366	1.48378	
0.313904	0.321991	
1.48385	0.331024	
0.335327	1.48391	
0.337982	0.339142	
1.48397	0.337341	
0.334473	1.48403	
0.328339	0.323517	
1.4841	0.318024	
0.31485	1.48416	
0.312927	0.317871	
1.48422	0.322632	
0.326965	1.48428	
0.329773	0.336609	
1.48435	0.342285	
0.338562	1.48441	
0.335419	0.330292	
1.48447	0.328247	
0.329102	1.48453	
0.32547	0.322083	
1.4846	0.325806	
0.329498	1.48466	
0.331482	0.332581	
1.48472	0.33252	
0.33252	1.48478	
0.335907	0.335846	
1.48485	0.32901	
0.332397	1.48491	
0.332153	0.334656	
1.48497	0.338287	
0.339111	1.48503	
0.341187	0.340332	
1.4851	0.347961	
0.355133	1.48516	
0.356995	0.351318	
1.48522	0.345734	
0.340454	1.48528	
0.337555	0.331818	
1.48535	0.323547	
0.319305	1.48541	
0.318024	0.317719	
1.48547	0.317291	
0.317413	1.48553	
0.316528	0.32135	
1.4856	0.323059	
0.32428	1.48566	
0.331329	0.335663	
1.48572	0.3367	
0.337189	1.48578	
0.340363	0.338135	
1.48585	0.336548	
0.3367	1.48591	
0.341736	0.345337	
1.48597	0.340118	
0.342773	1.48603	
0.339722	0.334106	
1.4861	0.334045	
0.331146	1.48616	
0.330933	0.335754	
1.48622	0.327881	
0.325409	1.48628	
0.321381	0.314911	
1.48635	0.314758	
0.318451	1.48641	
0.322784	0.324402	
1.48647	0.33136	
0.329895	1.48653	
0.331665	0.333679	
1.4866	0.33197	
0.333344	1.48666	
0.339233	0.343719	
1.48672	0.342224	
0.33963	1.48678	
0.335846	0.33551	
1.48685	0.332947	
0.3302	1.48691	
0.329712	0.323792	
1.48697	0.324005	
0.318939	1.48703	
0.314575	0.317841	
1.4871	0.319275	
0.315796	1.48716	
0.311798	0.305908	
1.48722	0.308044	
0.315369	1.48728	
0.320862	0.328796	
1.48735	0.334961	
0.339966	1.48741	
0.34375	0.348816	
1.48747	0.352905	
0.357574	1.48753	
0.35611	0.356293	
1.4876	0.350983	
0.343781	1.48766	
0.338806	0.332794	
1.48772	0.329346	
0.328857	1.48778	
0.327942	0.324432	
1.48785	0.321655	
0.324097	1.48791	
0.320892	0.31955	
1.48797	0.318878	
0.318329	1.48803	
0.316986	0.315857	
1.4881	0.313782	
0.313995	1.48816	
0.319031	0.323273	
1.48822	0.328827	
0.339417	1.48828	
0.3461	0.342438	
1.48835	0.338806	
0.331512	1.48841	
0.334839	0.332214	
1.48847	0.332642	
0.332062	1.48853	
0.33017	0.327881	
1.4886	0.323364	
0.321625	1.48866	
0.325226	0.332581	
1.48872	0.333099	
0.329468	1.48878	
0.322906	0.319122	
1.48885	0.317902	
0.321411	1.48891	
0.322571	0.317963	
1.48897	0.318512	
0.31842	1.48903	
0.324036	0.328613	
1.4891	0.334229	
0.336029	1.48916	
0.337646	0.340759	
1.48922	0.338623	
0.338409	1.48928	
0.337372	0.337494	
1.48935	0.332153	
0.329254	1.48941	
0.318298	0.315033	
1.48947	0.309113	
0.30304	1.48953	
0.308533	0.315552	
1.4896	0.329041	
0.332977	1.48966	
0.333801	0.336517	
1.48972	0.337494	
0.333069	1.48978	
0.330566	0.332764	
1.48985	0.331573	
0.337708	1.48991	
0.337769	0.331909	
1.48997	0.333038	
0.33075	1.49003	
0.329987	0.334167	
1.4901	0.332733	
0.329834	1.49016	
0.330139	0.328735	
1.49022	0.332123	
0.331604	1.49028	
0.327759	0.324097	
1.49035	0.323761	
0.322693	1.49041	
0.318176	0.319153	
1.49047	0.324432	
0.329224	1.49053	
0.327698	0.32901	
1.4906	0.322845	
0.327545	1.49066	
0.329773	0.327576	
1.49072	0.327148	
0.321503	1.49078	
0.327393	0.324982	
1.49085	0.327423	
0.329803	1.49091	
0.331238	0.335968	
1.49097	0.343506	
0.346558	1.49103	
0.347107	0.341248	
1.4911	0.33316	
0.328033	1.49116	
0.322418	0.325592	
1.49122	0.325226	
0.330536	1.49128	
0.329132	0.329834	
1.49135	0.334808	
0.33429	1.49141	
0.342346	0.350372	
1.49147	0.349121	
0.347656	1.49153	
0.347748	0.342987	
1.4916	0.337128	
0.332214	1.49166	
0.330505	0.328491	
1.49172	0.326355	
0.32428	1.49178	
0.323517	0.327057	
1.49185	0.331207	
0.330811	1.49191	
0.329956	0.330383	
1.49197	0.3302	
0.329651	1.49203	
0.324493	0.323792	
1.4921	0.327728	
0.325439	1.49216	
0.327026	0.329987	
1.49222	0.339264	
0.346069	1.49228	
0.344147	0.339844	
1.49235	0.342621	
0.34024	1.49241	
0.337891	0.337738	
1.49247	0.328125	
0.322449	1.49253	
0.315125	0.317261	
1.4926	0.319061	
0.317902	1.49266	
0.324677	0.326294	
1.49272	0.333893	
0.338623	1.49278	
0.3396	0.345947	
1.49285	0.345398	
0.341522	1.49291	
0.33728	0.335175	
1.49297	0.328613	
0.329285	1.49303	
0.331757	0.330261	
1.4931	0.336548	
0.335724	1.49316	
0.334625	0.337433	
1.49322	0.334045	
0.333221	1.49328	
0.328064	0.325073	
1.49335	0.321411	
0.316101	1.49341	
0.312225	0.304108	
1.49347	0.303864	
0.301483	1.49353	
0.305908	0.314331	
1.4936	0.323273	
0.327667	1.49366	
0.331024	0.332733	
1.49372	0.335785	
0.339874	1.49378	
0.342407	0.346313	
1.49385	0.341431	
0.340912	1.49391	
0.337769	0.337769	
1.49397	0.339691	
0.337585	1.49403	
0.336395	0.335388	
1.4941	0.329376	
0.326294	1.49416	
0.324341	0.32547	
1.49422	0.326019	
0.319427	1.49428	
0.315033	0.308044	
1.49435	0.309479	
0.312683	1.49441	
0.316864	0.320465	
1.49447	0.321442	
0.323914	1.49453	
0.329315	0.335785	
1.4946	0.339111	
0.342346	1.49466	
0.3414	0.341095	
1.49472	0.336975	
0.336243	1.49478	
0.331818	0.326843	
1.49485	0.327362	
0.328217	1.49491	
0.33075	0.33313	
1.49497	0.332672	
0.333099	1.49503	
0.330811	0.32373	
1.4951	0.323578	
0.320953	1.49516	
0.318085	0.318146	
1.49522	0.318878	
0.316101	1.49528	
0.310089	0.314697	
1.49535	0.31955	
0.327942	1.49541	
0.328583	0.334198	
1.49547	0.339294	
0.335083	1.49553	
0.342194	0.347168	
1.4956	0.350067	
0.347412	1.49566	
0.344055	0.335358	
1.49572	0.328674	
0.323212	1.49578	
0.320129	0.322174	
1.49585	0.318878	
0.31665	1.49591	
0.315704	0.315521	
1.49597	0.321106	
0.323181	1.49603	
0.328033	0.32785	
1.4961	0.324707	
0.321289	1.49616	
0.325714	0.32724	
1.49622	0.329498	
0.331726	1.49628	
0.33194	0.339417	
1.49635	0.334778	
0.336945	1.49641	
0.333099	0.331696	
1.49647	0.327118	
0.329376	1.49653	
0.330231	0.325989	
1.4966	0.32962	
0.324402	1.49666	
0.31897	0.320099	
1.49672	0.322449	
0.32309	1.49678	
0.327972	0.327026	
1.49685	0.328247	
0.325684	1.49691	
0.325623	0.328583	
1.49697	0.329376	
0.3255	1.49703	
0.31778	0.321075	
1.4971	0.319183	
0.321075	1.49716	
0.32373	0.325256	
1.49722	0.331757	
0.337677	1.49728	
0.335693	0.336548	
1.49735	0.336578	
0.335815	1.49741	
0.336609	0.331268	
1.49747	0.325623	
0.322113	1.49753	
0.322693	0.319885	
1.4976	0.326447	
0.328522	1.49766	
0.331451	0.335052	
1.49772	0.341705	
0.347534	1.49778	
0.347961	0.352356	
1.49785	0.346436	
0.345306	1.49791	
0.341797	0.344208	
1.49797	0.341492	
0.332977	1.49803	
0.33548	0.331421	
1.4981	0.33136	
0.333832	1.49816	
0.334564	0.333527	
1.49822	0.330841	
0.333405	1.49828	
0.330048	0.330505	
1.49835	0.325684	
0.322876	1.49841	
0.3237	0.323486	
1.49847	0.327942	
0.330475	1.49853	
0.33847	0.343231	
1.4986	0.348846	
0.347168	1.49866	
0.35025	0.342468	
1.49872	0.336639	
0.337708	1.49878	
0.330383	0.326294	
1.49885	0.317688	
0.315674	1.49891	
0.315308	0.316498	
1.49897	0.319336	
0.324158	1.49903	
0.32309	0.323517	
1.4991	0.32901	
0.331848	1.49916	
0.336365	0.338226	
1.49922	0.336517	
0.3237	1.49928	
0.324677	0.32608	
1.49935	0.327942	
0.332794	1.49941	
0.334717	0.342957	
1.49947	0.339813	
0.338196	1.49953	
0.337769	0.338318	
1.4996	0.330994	
0.32782	1.49966	
0.324463	0.318817	
1.49972	0.317261	
0.314606	1.49978	
0.31308	0.308746	
1.49985	0.312439	
0.309326	1.49991	
0.313721	0.317322	
1.49997	0.325165	
0.331451	1.50003	
0.329712	0.330536	
1.5001	0.33075	
0.330505	1.50016	
0.327759	0.336243	
1.50022	0.335358	
0.341309	1.50028	
0.341431	0.347687	
1.50035	0.345428	
0.338715	1.50041	
0.337036	0.328369	
1.50047	0.330811	
0.319275	1.50053	
0.322144	0.317139	
1.5006	0.311829	
0.310608	1.50066	
0.307495	0.309937	
1.50072	0.311249	
0.315094	1.50078	
0.316315	0.318817	
1.50085	0.316223	
0.325592	1.50091	
0.330292	0.336548	
1.50097	0.338684	
0.334473	1.50103	
0.332489	0.330261	
1.5011	0.332001	
0.338257	1.50116	
0.34024	0.342804	
1.50122	0.343262	
0.336823	1.50128	
0.335419	0.338867	
1.50135	0.340607	
0.332367	1.50141	
0.328705	0.325378	
1.50147	0.318054	
0.312744	1.50153	
0.306152	0.304626	
1.5016	0.312286	
0.312561	1.50166	
0.322815	0.329834	
1.50172	0.327026	
0.332031	1.50178	
0.334595	0.335297	
1.50185	0.336914	
0.338013	1.50191	
0.342133	0.338104	
1.50197	0.337585	
0.334381	1.50203	
0.330505	0.33316	
1.5021	0.327362	
0.323975	1.50216	
0.323456	0.313324	
1.50222	0.312134	
0.314209	1.50228	
0.310547	0.308899	
1.50235	0.312042	
0.308899	1.50241	
0.305054	0.309326	
1.50247	0.310638	
0.323151	1.50253	
0.330139	0.334015	
1.5026	0.335937	
0.338226	1.50266	
0.340027	0.3461	
1.50272	0.348694	
0.345734	1.50278	
0.342194	0.334076	
1.50285	0.328186	
0.323853	1.50291	
0.328308	0.32724	
1.50297	0.324921	
0.325012	1.50303	
0.323517	0.317932	
1.5031	0.318207	
0.31955	1.50316	
0.316345	0.316742	
1.50322	0.317169	
0.313812	1.50328	
0.312408	0.31189	
1.50335	0.324158	
0.326141	1.50341	
0.331818	0.336731	
1.50347	0.331482	
0.333557	1.50353	
0.330505	0.328156	
1.5036	0.327698	
0.337097	1.50366	
0.33548	0.334503	
1.50372	0.335724	
0.334381	1.50378	
0.328674	0.325806	
1.50385	0.322083	
0.327759	1.50391	
0.332825	0.329437	
1.50397	0.333466	
0.327454	1.50403	
0.327271	0.321747	
1.5041	0.327789	
0.33078	1.50416	
0.329498	0.333649	
1.50422	0.33255	
0.339172	1.50428	
0.341003	0.341064	
1.50435	0.34198	
0.337463	1.50441	
0.344971	0.343384	
1.50447	0.334442	
0.337769	1.50453	
0.336914	0.332123	
1.5046	0.33194	
0.323303	1.50466	
0.318695	0.320679	
1.50472	0.324524	
0.321106	1.50478	
0.326172	0.329437	
1.50485	0.325439	
0.333923	1.50491	
0.332947	0.332306	
1.50497	0.332458	
0.332336	1.50503	
0.33432	0.334137	
1.5051	0.329773	
0.329346	1.50516	
0.321381	0.326538	
1.50522	0.324371	
0.325439	1.50528	
0.32608	0.323456	
1.50535	0.326843	
0.325806	1.50541	
0.328796	0.332245	
1.50547	0.335876	
0.334381	1.50553	
0.330688	0.331482	
1.5056	0.331177	
0.324219	1.50566	
0.331757	0.33374	
1.50572	0.33252	
0.331909	1.50578	
0.333893	0.333832	
1.50585	0.327606	
0.328796	1.50591	
0.323181	0.321198	
1.50597	0.319824	
0.309662	1.50603	
0.311127	0.307312	
1.5061	0.317139	
0.322601	1.50616	
0.317474	0.317261	
1.50622	0.315399	
0.322601	1.50628	
0.326172	0.32605	
1.50635	0.319366	
0.322205	1.50641	
0.321381	0.317963	
1.50647	0.328461	
0.332062	1.50653	
0.331665	0.334778	
1.5066	0.340851	
0.343445	1.50666	
0.350464	0.355347	
1.50672	0.345184	
0.335632	1.50678	
0.333862	0.329681	
1.50685	0.32074	
0.311127	1.50691	
0.314758	0.31665	
1.50697	0.314819	
0.326904	1.50703	
0.319611	0.317719	
1.5071	0.323669	
0.316376	1.50716	
0.324493	0.324921	
1.50722	0.322266	
0.321869	1.50728	
0.322601	0.33194	
1.50735	0.320923	
0.320892	1.50741	
0.327301	0.328186	
1.50747	0.330048	
0.329468	1.50753	
0.34024	0.33252	
1.5076	0.334564	
0.330475	1.50766	
0.328033	0.332153	
1.50772	0.330261	
0.319336	1.50778	
0.312866	0.311401	
1.50785	0.30658	
0.304474	1.50791	
0.310272	0.315063	
1.50797	0.314697	
0.316345	1.50803	
0.319244	0.326324	
1.5081	0.326599	
0.325226	1.50816	
0.32486	0.331635	
1.50822	0.329315	
0.326782	1.50828	
0.334473	0.341003	
1.50835	0.341125	
0.340302	1.50841	
0.3414	0.337708	
1.50847	0.326477	
0.329742	1.50853	
0.321503	0.308807	
1.5086	0.31369	
0.309265	1.50866	
0.312378	0.307037	
1.50872	0.305847	
0.313965	1.50878	
0.319824	0.322784	
1.50885	0.324921	
0.332367	1.50891	
0.335022	0.344269	
1.50897	0.342773	
0.347565	1.50903	
0.342712	0.340179	
1.5091	0.345184	
0.340454	1.50916	
0.343018	0.331879	
1.50922	0.334412	
0.331604	1.50928	
0.333679	0.330292	
1.50935	0.328644	
0.332855	1.50941	
0.3284	0.32608	
1.50947	0.321014	
0.323883	1.50953	
0.320984	0.317627	
1.5096	0.326141	
0.330444	1.50966	
0.329071	0.329926	
1.50972	0.341064	
0.341095	1.50978	
0.332611	0.343719	
1.50985	0.343384	
0.338806	1.50991	
0.337891	0.334747	
1.50997	0.327698	
0.331116	1.51003	
0.336945	0.334381	
1.5101	0.345306	
0.341125	1.51016	
0.334015	0.33548	
1.51022	0.330627	
0.333679	1.51028	
0.331238	0.331573	
1.51035	0.335602	
0.327118	1.51041	
0.321899	0.321716	
1.51047	0.327576	
0.326141	1.51053	
0.330261	0.339417	
1.5106	0.333191	
0.345489	1.51066	
0.3414	0.345001	
1.51072	0.350281	
0.341248	1.51078	
0.337677	0.339661	
1.51085	0.337189	
0.331116	1.51091	
0.332001	0.327301	
1.51097	0.318817	
0.325745	1.51103	
0.322571	0.316101	
1.5111	0.325684	
0.320312	1.51116	
0.321869	0.325775	
1.51122	0.322754	
0.322113	1.51128	
0.325531	0.322235	
1.51135	0.319458	
0.319946	1.51141	
0.319611	0.321625	
1.51147	0.326324	
0.326202	1.51153	
0.328278	0.327026	
1.5116	0.320709	
0.317291	1.51166	
0.327423	0.324341	
1.51172	0.319977	
0.32312	1.51178	
0.318909	0.327393	
1.51185	0.331085	
0.331055	1.51191	
0.332977	0.337585	
1.51197	0.333435	
0.332886	1.51203	
0.336487	0.338837	
1.5121	0.339325	
0.33548	1.51216	
0.331421	0.323975	
1.51222	0.322205	
0.319824	1.51228	
0.316833	0.325867	
1.51235	0.327545	
0.325073	1.51241	
0.329224	0.327179	
1.51247	0.32724	
0.326385	1.51253	
0.323578	0.321381	
1.5126	0.323364	
0.32016	1.51266	
0.318848	0.316559	
1.51272	0.314819	
0.318451	1.51278	
0.319794	0.326233	
1.51285	0.328674	
0.332764	1.51291	
0.338287	0.345581	
1.51297	0.344482	
0.344299	1.51303	
0.343048	0.335083	
1.5131	0.332214	
0.327209	1.51316	
0.318756	0.316864	
1.51322	0.321869	
0.325928	1.51328	
0.321686	0.320984	
1.51335	0.323578	
0.320221	1.51341	
0.320496	0.322418	
1.51347	0.322296	
0.324707	1.51353	
0.328461	0.326477	
1.5136	0.328064	
0.331482	1.51366	
0.334961	0.338684	
1.51372	0.338593	
0.33783	1.51378	
0.339447	0.340698	
1.51385	0.341003	
0.340393	1.51391	
0.337952	0.334869	
1.51397	0.332336	
0.332245	1.51403	
0.333038	0.330963	
1.5141	0.328094	
0.323395	1.51416	
0.320404	0.316681	
1.51422	0.314667	
0.313934	1.51428	
0.314911	0.319153	
1.51435	0.322418	
0.327087	1.51441	
0.32486	0.326843	
1.51447	0.325531	
0.325684	1.51453	
0.327393	0.327911	
1.5146	0.331573	
0.334595	1.51466	
0.338928	0.340088	
1.51472	0.338867	
0.331665	1.51478	
0.325867	0.323792	
1.51485	0.32019	
0.314697	1.51491	
0.309235	0.305908	
1.51497	0.306641	
0.308105	1.51503	
0.308929	0.309479	
1.5151	0.313904	
0.320038	1.51516	
0.32666	0.334412	
1.51522	0.34079	
0.346863	1.51528	
0.348785	0.347198	
1.51535	0.345581	
0.349243	1.51541	
0.353638	0.356384	
1.51547	0.356384	
0.353973	1.51553	
0.354004	0.352417	
1.5156	0.349548	
0.348724	1.51566	
0.349121	0.347565	
1.51572	0.344116	
0.338623	1.51578	
0.330902	0.329132	
1.51585	0.327606	
0.328369	1.51591	
0.331757	0.337067	
1.51597	0.342621	
0.34613	1.51603	
0.348816	0.35083	
1.5161	0.354034	
0.352661	1.51616	
0.346283	0.341003	
1.51622	0.338776	
0.335358	1.51628	
0.333923	0.3349	
1.51635	0.336731	
0.340668	1.51641	
0.341888	0.340912	
1.51647	0.343384	
0.347137	1.51653	
0.348328	0.345642	
1.5166	0.343811	
0.342072	1.51666	
0.337769	0.333496	
1.51672	0.330139	
0.330139	1.51678	
0.331757	0.331451	
1.51685	0.331787	
0.330444	1.51691	
0.330963	0.329956	
1.51697	0.325317	
0.32254	1.51703	
0.320862	0.321075	
1.5171	0.319489	
0.314331	1.51716	
0.311829	0.307251	
1.51722	0.315887	
0.331421	1.51728	
0.341522	0.353027	
1.51735	0.354004	
0.362183	1.51741	
0.358673	0.35379	
1.51747	0.354492	
0.36145	1.51753	
0.364105	0.352783	
1.5176	0.348206	
0.338409	1.51766	
0.334076	0.325012	
1.51772	0.318573	
0.318726	1.51778	
0.319092	0.320984	
1.51785	0.323608	
0.328857	1.51791	
0.325531	0.320953	
1.51797	0.319946	
0.32254	1.51803	
0.333344	0.339966	
1.5181	0.344971	
0.350677	1.51816	
0.357941	0.361755	
1.51822	0.358826	
0.358063	1.51828	
0.357727	0.360107	
1.51835	0.359314	
0.358124	1.51841	
0.351837	0.341919	
1.51847	0.334045	
0.326294	1.51853	
0.31839	0.317078	
1.5186	0.32428	
0.329041	1.51866	
0.323486	0.314453	
1.51872	0.310791	
0.315094	1.51878	
0.31723	0.310791	
1.51885	0.309357	
0.302155	1.51891	
0.292816	0.276611	
1.51897	0.264374	
0.260254	1.51903	
0.258972	0.27124	
1.5191	0.282288	
0.303436	1.51916	
0.329651	0.348846	
1.51922	0.365234	
0.367371	1.51928	
0.369354	0.371643	
1.51935	0.372803	
0.372253	1.51941	
0.370789	0.3703	
1.51947	0.360107	
0.347778	1.51953	
0.331482	0.320953	
1.5196	0.315002	
0.308533	1.51966	
0.305389	0.304535	
1.51972	0.308197	
0.309692	1.51978	
0.308563	0.309906	
1.51985	0.313599	
0.326813	1.51991	
0.332886	0.339752	
1.51997	0.351593	
0.359161	1.52003	
0.364532	0.360474	
1.5201	0.357483	
0.355591	1.52016	
0.354218	0.346191	
1.52022	0.338989	
0.333984	1.52028	
0.325409	0.323151	
1.52035	0.320374	
0.318298	1.52041	
0.318817	0.320282	
1.52047	0.320862	
0.320312	1.52053	
0.322388	0.323822	
1.5206	0.328247	
0.331299	1.52066	
0.332428	0.3414	
1.52072	0.350677	
0.352661	1.52078	
0.352081	0.348999	
1.52085	0.347107	
0.350433	1.52091	
0.350342	0.343048	
1.52097	0.343597	
0.341156	1.52103	
0.331757	0.320709	
1.5211	0.305939	
0.293488	1.52116	
0.281036	0.269318	
1.52122	0.261902	
0.263397	1.52128	
0.260437	0.254395	
1.52135	0.243622	
0.240601	1.52141	
0.242065	0.271698	
1.52147	0.300354	
0.328613	1.52153	
0.356384	0.359863	
1.5216	0.367279	
0.366028	1.52166	
0.368896	0.366394	
1.52172	0.376892	
0.381165	1.52178	
0.381134	0.37439	
1.52185	0.358398	
0.344025	1.52191	
0.320709	0.302307	
1.52197	0.29599	
0.295807	1.52203	
0.291138	0.290894	
1.5221	0.299835	
0.302307	1.52216	
0.302673	0.306396	
1.52222	0.315033	
0.334167	1.52228	
0.350739	0.365845	
1.52235	0.377777	
0.384277	1.52241	
0.383026	0.376343	
1.52247	0.358093	
0.342194	1.52253	
0.336243	0.328125	
1.5226	0.317383	
0.310455	1.52266	
0.30777	0.301086	
1.52272	0.297058	
0.296143	1.52278	
0.305145	0.316528	
1.52285	0.329102	
0.339783	1.52291	
0.346436	0.348053	
1.52297	0.35257	
0.358307	1.52303	
0.359344	0.361755	
1.5231	0.36792	
0.366608	1.52316	
0.356842	0.351898	
1.52322	0.347229	
0.341248	1.52328	
0.32785	0.322296	
1.52335	0.32251	
0.328735	1.52341	
0.330933	0.329102	
1.52347	0.325348	
0.324982	1.52353	
0.321442	0.315338	
1.5236	0.305145	
0.299103	1.52366	
0.301208	0.286957	
1.52372	0.273285	
0.252686	1.52378	
0.247559	0.239136	
1.52385	0.261108	
0.296997	1.52391	
0.337646	0.360962	
1.52397	0.362976	
0.375885	1.52403	
0.37207	0.379608	
1.5241	0.37442	
0.376038	1.52416	
0.373383	0.372101	
1.52422	0.364746	
0.34317	1.52428	
0.315094	0.288422	
1.52435	0.27478	
0.271484	1.52441	
0.276062	0.287476	
1.52447	0.304382	
0.323883	1.52453	
0.338379	0.342804	
1.5246	0.346497	
0.353668	1.52466	
0.368042	0.367859	
1.52472	0.36618	
0.36734	1.52478	
0.361114	0.346527	
1.52485	0.330414	
0.320282	1.52491	
0.310791	0.302307	
1.52497	0.303955	
0.310638	1.52503	
0.322083	0.328491	
1.5251	0.327454	
0.325684	1.52516	
0.324493	0.330048	
1.52522	0.334381	
0.342285	1.52528	
0.35141	0.362854	
1.52535	0.368652	
0.363861	1.52541	
0.360016	0.356171	
1.52547	0.35318	
0.347015	1.52553	
0.344666	0.339417	
1.5256	0.330627	
0.328094	1.52566	
0.321167	0.316925	
1.52572	0.316071	
0.319855	1.52578	
0.317719	0.315918	
1.52585	0.325256	
0.330902	1.52591	
0.326965	0.314911	
1.52597	0.308563	
0.305481	1.52603	
0.295715	0.282867	
1.5261	0.27597	
0.271027	1.52616	
0.261353	0.250854	
1.52622	0.241577	
0.239594	1.52628	
0.273834	0.325439	
1.52635	0.369843	
0.383881	1.52641	
0.384888	0.392426	
1.52647	0.391327	
0.379547	1.52653	
0.359283	0.35553	
1.5266	0.358093	
0.360687	1.52666	
0.353546	0.337677	
1.52672	0.318573	
0.291382	1.52678	
0.27417	0.273254	
1.52685	0.280762	
0.288513	1.52691	
0.289307	0.302887	
1.52697	0.321045	
0.325897	1.52703	
0.323578	0.331818	
1.5271	0.352386	
0.364136	1.52716	
0.371735	0.374634	
1.52722	0.375702	
0.37204	1.52728	
0.362457	0.347992	
1.52735	0.330444	
0.3172	1.52741	
0.311646	0.313354	
1.52747	0.307251	
0.305695	1.52753	
0.315308	0.319763	
1.5276	0.324554	
0.331421	1.52766	
0.348785	0.365173	
1.52772	0.367157	
0.368195	1.52778	
0.368011	0.370789	
1.52785	0.358856	
0.339203	1.52791	
0.327179	0.32074	
1.52797	0.317505	
0.31015	1.52803	
0.306671	0.313782	
1.5281	0.324127	
0.328125	1.52816	
0.33609	0.346497	
1.52822	0.354492	
0.357727	1.52828	
0.359009	0.358948	
1.52835	0.355255	
0.348145	1.52841	
0.339874	0.327759	
1.52847	0.3125	
0.299866	1.52853	
0.289612	0.269653	
1.5286	0.252136	
0.248444	1.52866	
0.247986	0.243866	
1.52872	0.232025	
0.224396	1.52878	
0.259338	0.335052	
1.52885	0.398682	
0.415222	1.52891	
0.395966	0.398712	
1.52897	0.414764	
0.408142	1.52903	
0.373352	0.354401	
1.5291	0.353302	
0.339844	1.52916	
0.320435	0.30011	
1.52922	0.274078	
0.245941	1.52928	
0.234283	0.249786	
1.52935	0.275269	
0.287079	1.52941	
0.302826	0.337067	
1.52947	0.372711	
0.378601	1.52953	
0.367615	0.364105	
1.5296	0.375031	
0.386719	1.52966	
0.385681	0.375397	
1.52972	0.368774	
0.359497	1.52978	
0.339905	0.32724	
1.52985	0.314667	
0.30542	1.52991	
0.303192	0.313324	
1.52997	0.323456	
0.326111	1.53003	
0.32962	0.333954	
1.5301	0.336243	
0.339691	1.53016	
0.352112	0.363678	
1.53022	0.37207	
0.376221	1.53028	
0.380219	0.373627	
1.53035	0.352753	
0.334045	1.53041	
0.328735	0.328583	
1.53047	0.322876	
0.318115	1.53053	
0.320038	0.328461	
1.5306	0.330078	
0.328156	1.53066	
0.324463	0.333405	
1.53072	0.352814	
0.365021	1.53078	
0.367859	0.370728	
1.53085	0.374664	
0.3703	1.53091	
0.359131	0.342438	
1.53097	0.32663	
0.314514	1.53103	
0.302856	0.289978	
1.5311	0.270294	
0.249115	1.53116	
